img_name,storm,datetime_utc,lat,lon,pressure_mb,wind_kt,wind_kmph,category,cat_idx,has_raw,sat_id,vza
VARDAH_20161211_2100.jpg,VARDAH,2016-12-11T21:00,13.178682327270508,81.94998168945312,970.5,72.19999694824219,133.71439434814454,Very Severe Cyclonic Storm,5,False,MET-7,33.0
VARDAH_20161212_0000.jpg,VARDAH,2016-12-12T00:00,13.200000762939453,81.60000610351562,972.0,72.0999984741211,133.52919717407227,Very Severe Cyclonic Storm,5,False,MET-7,33.0
VARDAH_20161212_0300.jpg,VARDAH,2016-12-12T03:00,13.204362869262695,81.17987060546875,973.5,72.0999984741211,133.52919717407227,Very Severe Cyclonic Storm,5,False,MET-7,32.0
VARDAH_20161212_0600.jpg,VARDAH,2016-12-12T06:00,13.199999809265137,80.70001220703125,975.0,72.0999984741211,133.52919717407227,Very Severe Cyclonic Storm,5,False,MET-7,32.0
VARDAH_20161212_0900.jpg,VARDAH,2016-12-12T09:00,13.18038558959961,80.22341918945312,971.75,61.900001525878906,114.63880282592774,Severe Cyclonic Storm,4,False,MET-7,31.0
VARDAH_20161212_1200.jpg,VARDAH,2016-12-12T12:00,13.15939998626709,79.74069213867188,979.0,53.599998474121094,99.26719717407227,Severe Cyclonic Storm,4,False,MET-7,31.0
VARDAH_20161212_1500.jpg,VARDAH,2016-12-12T15:00,13.135970115661621,79.274658203125,986.75,45.29999923706055,83.89559858703613,Cyclonic Storm,3,False,MET-7,30.0
VARDAH_20161212_1800.jpg,VARDAH,2016-12-12T18:00,13.100001335144043,78.80667114257812,993.5,37.0,68.524,Cyclonic Storm,3,False,MET-7,30.0
VARDAH_20161212_2100.jpg,VARDAH,2016-12-12T21:00,13.073765754699707,78.33206176757812,999.125,35.04999923706055,64.91259858703613,Cyclonic Storm,3,False,MET-7,29.0
VARDAH_20161213_0000.jpg,VARDAH,2016-12-13T00:00,13.053847312927246,77.87692260742188,1004.5,26.100000381469727,48.33720070648194,Depression,1,False,MET-7,29.0
VARDAH_20161213_0300.jpg,VARDAH,2016-12-13T03:00,13.037239074707031,77.4630126953125,1004.5,24.200000762939453,44.81840141296387,Depression,1,False,MET-7,28.0
VARDAH_20161213_0600.jpg,VARDAH,2016-12-13T06:00,12.978240013122559,77.05606079101562,1004.0,22.0,40.744,Depression,1,False,MET-7,28.0
VARDAH_20161213_0900.jpg,VARDAH,2016-12-13T09:00,12.937769889831543,76.61578369140625,1004.0,22.0,40.744,Depression,1,False,MET-7,27.0
VARDAH_20161213_1200.jpg,VARDAH,2016-12-13T12:00,12.901806831359863,76.16720581054688,1004.0,22.0,40.744,Depression,1,False,MET-7,27.0
VARDAH_20161213_1500.jpg,VARDAH,2016-12-13T15:00,12.86004638671875,75.73831176757812,1005.5,19.799999237060547,36.669598587036134,Depression,1,False,MET-7,27.0
VARDAH_20161213_1800.jpg,VARDAH,2016-12-13T18:00,12.809632301330566,75.30157470703125,1007.0,17.600000381469727,32.59520070648193,Depression,1,False,MET-7,26.0
VARDAH_20161213_2100.jpg,VARDAH,2016-12-13T21:00,12.747905731201172,74.82980346679688,1007.0,17.600000381469727,32.59520070648193,Depression,1,False,MET-7,26.0
VARDAH_20161214_0000.jpg,VARDAH,2016-12-14T00:00,12.674006462097168,74.36062622070312,1007.0,17.600000381469727,32.59520070648193,Depression,1,False,MET-7,25.0
VARDAH_20161214_0300.jpg,VARDAH,2016-12-14T03:00,12.592440605163574,73.92500305175781,1007.0,17.600000381469727,32.59520070648193,Depression,1,False,MET-7,25.0
VARDAH_20161214_0600.jpg,VARDAH,2016-12-14T06:00,12.5005464553833,73.5123291015625,1007.0,17.600000381469727,32.59520070648193,Depression,1,False,MET-7,24.0
VARDAH_20161214_0900.jpg,VARDAH,2016-12-14T09:00,12.402039527893066,73.119384765625,1005.5,19.799999237060547,36.669598587036134,Depression,1,False,MET-7,24.0
VARDAH_20161214_1200.jpg,VARDAH,2016-12-14T12:00,12.294925689697266,72.72470092773438,1004.0,22.0,40.744,Depression,1,False,MET-7,23.0
VARDAH_20161214_1500.jpg,VARDAH,2016-12-14T15:00,12.18237018585205,72.30081176757812,1004.0,22.0,40.744,Depression,1,False,MET-7,23.0
VARDAH_20161214_1800.jpg,VARDAH,2016-12-14T18:00,12.062812805175781,71.8656005859375,1004.0,22.0,40.744,Depression,1,False,MET-7,22.0
VARDAH_20161214_2100.jpg,VARDAH,2016-12-14T21:00,11.93648624420166,71.4346923828125,1004.0,22.0,40.744,Depression,1,False,MET-7,22.0
VARDAH_20161215_0000.jpg,VARDAH,2016-12-15T00:00,11.809906005859375,71.00277709960938,1004.0,22.0,40.744,Depression,1,False,MET-7,21.0
VARDAH_20161215_0300.jpg,VARDAH,2016-12-15T03:00,11.68935489654541,70.56793212890625,1004.0,22.0,40.744,Depression,1,False,MET-7,21.0
VARDAH_20161215_0600.jpg,VARDAH,2016-12-15T06:00,11.575241088867188,70.1373291015625,1004.0,22.0,40.744,Depression,1,False,MET-7,21.0
VARDAH_20161215_0900.jpg,VARDAH,2016-12-15T09:00,11.46325969696045,69.72564697265625,1004.0,22.0,40.744,Depression,1,False,MET-7,20.0
VARDAH_20161215_1200.jpg,VARDAH,2016-12-15T12:00,11.36806869506836,69.32316589355469,1004.0,22.0,40.744,Depression,1,False,MET-7,20.0
VARDAH_20161215_1500.jpg,VARDAH,2016-12-15T15:00,11.260047912597656,68.88836669921875,1004.0,22.0,40.744,Depression,1,False,MET-7,19.0
VARDAH_20161215_1800.jpg,VARDAH,2016-12-15T18:00,11.158404350280762,68.43441772460938,1004.0,22.0,40.744,Depression,1,False,MET-7,19.0
VARDAH_20161215_2100.jpg,VARDAH,2016-12-15T21:00,11.127378463745117,68.00765991210938,1002.0,24.200000762939453,44.81840141296387,Depression,1,False,MET-7,18.0
VARDAH_20161216_0000.jpg,VARDAH,2016-12-16T00:00,11.199999809265137,67.5,1000.0,26.399999618530273,48.89279929351807,Depression,1,False,MET-7,18.0
VARDAH_20161216_0300.jpg,VARDAH,2016-12-16T03:00,11.207478523254395,66.949951171875,1000.0,26.399999618530273,48.89279929351807,Depression,1,False,MET-7,18.0
VARDAH_20161216_0600.jpg,VARDAH,2016-12-16T06:00,11.199999809265137,66.39999389648438,1000.0,26.399999618530273,48.89279929351807,Depression,1,False,MET-7,17.0
VARDAH_20161216_0900.jpg,VARDAH,2016-12-16T09:00,11.207297325134277,65.90753173828125,1000.0,26.399999618530273,48.89279929351807,Depression,1,False,MET-7,17.0
VARDAH_20161216_1200.jpg,VARDAH,2016-12-16T12:00,11.19999885559082,65.39999389648438,1000.0,26.399999618530273,48.89279929351807,Depression,1,False,MET-7,16.0
VARDAH_20161216_1500.jpg,VARDAH,2016-12-16T15:00,11.17208194732666,64.86758422851562,1000.0,26.399999618530273,48.89279929351807,Depression,1,False,MET-7,16.0
VARDAH_20161216_1800.jpg,VARDAH,2016-12-16T18:00,11.100000381469727,64.19999694824219,1000.0,26.399999618530273,48.89279929351807,Depression,1,False,MET-7,16.0
VARDAH_20161216_2100.jpg,VARDAH,2016-12-16T21:00,10.966405868530273,63.10581970214844,999.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,15.0
VARDAH_20161217_0000.jpg,VARDAH,2016-12-17T00:00,11.133334159851074,62.100006103515625,999.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,14.0
VARDAH_20161217_0300.jpg,VARDAH,2016-12-17T03:00,11.15175724029541,61.351806640625,999.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,14.0
VARDAH_20161217_0600.jpg,VARDAH,2016-12-17T06:00,10.950000762939453,60.75,999.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,14.0
VARDAH_20161217_0900.jpg,VARDAH,2016-12-17T09:00,10.80830192565918,60.301666259765625,999.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,13.0
VARDAH_20161217_1200.jpg,VARDAH,2016-12-17T12:00,10.600000381469727,59.80000305175781,999.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,13.0
VARDAH_20161217_1500.jpg,VARDAH,2016-12-17T15:00,10.199995994567871,59.089630126953125,997.5,26.799999237060547,49.63359858703613,Depression,1,False,MET-7,12.0
VARDAH_20161217_1800.jpg,VARDAH,2016-12-17T18:00,9.800000190734863,58.26666259765625,996.0,27.899999618530273,51.670799293518066,Deep Depression,2,False,MET-7,12.0
VARDAH_20161217_2100.jpg,VARDAH,2016-12-17T21:00,9.530014038085938,57.44000244140625,995.0,25.399999618530273,47.04079929351807,Depression,1,False,MET-7,11.0
VARDAH_20161218_0000.jpg,VARDAH,2016-12-18T00:00,9.399999618530273,56.80000305175781,996.0,30.799999237060547,57.041598587036134,Deep Depression,2,False,MET-7,11.0
VARDAH_20161218_0300.jpg,VARDAH,2016-12-18T03:00,9.31963062286377,56.107635498046875,996.0,30.799999237060547,57.041598587036134,Deep Depression,2,False,MET-7,11.0
VARDAH_20161218_0600.jpg,VARDAH,2016-12-18T06:00,9.300000190734863,55.399993896484375,996.0,30.799999237060547,57.041598587036134,Deep Depression,2,False,MET-7,11.0
VARDAH_20161218_0900.jpg,VARDAH,2016-12-18T09:00,9.30000114440918,54.565093994140625,996.0,30.799999237060547,57.041598587036134,Deep Depression,2,False,MET-7,11.0
VARDAH_20161218_1200.jpg,VARDAH,2016-12-18T12:00,9.300000190734863,53.69999694824219,996.0,30.799999237060547,57.041598587036134,Deep Depression,2,False,MET-7,12.0
VARDAH_20161218_1500.jpg,VARDAH,2016-12-18T15:00,9.272491455078125,52.855072021484375,996.0,30.799999237060547,57.041598587036134,Deep Depression,2,False,MET-7,12.0
VARDAH_20161218_1800.jpg,VARDAH,2016-12-18T18:00,9.199999809265137,52.09999084472656,996.0,30.799999237060547,57.041598587036134,Deep Depression,2,False,MET-7,12.0
VARDAH_20161218_2100.jpg,VARDAH,2016-12-18T21:00,9.067521095275879,51.50239562988281,1000.0,26.399999618530273,48.89279929351807,Depression,1,False,MET-7,13.0
VARDAH_20161219_0000.jpg,VARDAH,2016-12-19T00:00,8.899999618530273,51.0,1004.0,22.0,40.744,Depression,1,False,MET-7,13.0
